runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
396.125,263.39734,286.65067,5.214104538756037e-06,-4.05932567228978e-18,-1485988.0,-6642415.0,-2.593801866623835,-0.20791959087773648,0.011988269044138633
405.1875,260.4861,292.74707,5.214104538756037e-06,-7.435772127037954e-18,-2072996.0,-7670742.0,-2.7924384085054044,-0.29005412471860836,0.0
417.71875,268.22772,291.61108,5.214104538756037e-06,-8.270400178181947e-18,-1751314.0,-6312969.0,-2.4244556016128627,-0.24504466722419238,0.0
432.15625,273.1056,290.84106,5.214104538756037e-06,-4.476639402038937e-18,-1875964.0,-6750367.0,-2.51454110866689,-0.2624855000021853,0.006256925644265721
445.375,259.87125,289.61157,5.214104538756037e-06,-4.05932567228978e-18,-1729352.0,-8267331.0,-2.0946439462932176,-0.24197128567493564,0.0
453.65625,266.39453,296.00488,5.214104538756037e-06,-1.3657538202469157e-17,-2009362.0,-7693630.0,-2.636215981510759,-0.28115071870615793,0.0
456.3125,272.28754,293.6543,5.214104538756037e-06,0.022483217954061274,-1651656.0,-5939010.0,-2.7822226229545777,-0.23110019498062684,0.18390667122503146
460.15625,264.94623,292.97754,5.214104538756037e-06,-8.422150195075692e-18,-2032714.0,-7887028.0,-2.367703984873515,-0.2844176734129178,0.0
466.0,259.1526,290.22845,5.214104538756037e-06,-7.96689777781174e-18,-1644948.0,-8368006.0,-2.5199312290169473,-0.23016163908096132,0.0
471.0,263.83307,290.4733,5.214104538756037e-06,0.00011471030375576063,-1133914.0,-5673870.0,-1.8839302811102243,-0.15865770564005288,0.00029824673980494154
474.4375,269.6685,292.49347,5.214104538756037e-06,-6.525269659092767e-18,-1259324.0,-5603346.0,-1.9518518001859775,-0.17620480008417871,0.0
476.0,269.91248,296.2412,5.214104538756037e-06,-8.194523986443716e-18,-1823602.0,-7848689.0,-2.2363673792824557,-0.25515905122119875,0.0
477.3125,274.74213,296.68622,5.214104538756037e-06,0.00045884121502304254,-1760940.0,-6780527.0,-2.0505743236753915,-0.24639121676273135,0.01907084357100075
479.0,276.13135,299.36078,5.214104538756037e-06,-1.593379555562348e-17,-1854410.0,-6906629.0,-2.2344680132846406,-0.25946948056798647,0.01169002228351701
492.28125,271.99622,301.04224,5.214104538756037e-06,-6.752894684433385e-18,-2082004.0,-7964819.0,-2.6365549956608447,-0.29131430068218833,0.0
525.90625,271.95667,300.7566,5.214104538756037e-06,-8.270400178181947e-18,-1861202.0,-7765254.0,-2.6502354444346565,-0.26041973910650995,0.0
570.28125,275.48315,301.97437,5.214104538756037e-06,-7.739273344116802e-18,-1818550.0,-7386084.0,-2.8118062118664966,-0.2544522246239467,0.00015225181532185772
603.4375,277.25604,298.48288,5.214104538756037e-06,-8.118648977996844e-18,-1670982.0,-5778167.0,-2.1067263560325955,-0.23380437852438263,0.010084078239103178
611.03125,278.55566,294.6504,5.214104538756037e-06,0.020887702234517747,-1249004.0,-4724843.0,-2.0504297140178096,-0.17476081382028497,0.1503341024999827
597.40625,270.07486,298.6991,5.214104538756037e-06,-7.056395901512233e-18,-1976231.0,-7897661.0,-2.7665334982884815,-0.2765147257832723,0.0
