runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
820.125,291.0008,293.6784,0.19320479083262398,2.186846586482716,-7149052.0,-3252377.0,-204.6315057668835,-100.99529754370451,31.596615372109227
956.15625,287.07605,290.2175,0.19267834261427197,1.706730074602092,-4213378.0,-2144409.0,-114.61228859843686,-59.52277024334762,37.7086244043312
1112.4375,285.14124,290.9034,0.19188868094488498,0.14319264707296497,-7165431.0,-3677744.0,-228.80973847350106,-101.22667299583554,4.052562530887371
1174.4688,285.17297,292.7638,0.19083578450818095,0.004211548443322499,-7662746.0,-4120113.0,-293.19128952920437,-108.25232311617583,0.030112568438767084
1138.1562,282.04382,285.7913,0.19030933628982893,0.7854537500406877,-3056808.0,-1282590.0,-63.218501964001916,-43.18380251788767,228.0996777699329
1055.4375,280.83182,291.87207,0.18951967462044195,-7.507548592874532e-16,-10257096.0,-5237480.0,-427.6591935195029,-144.9028932256624,0.0
972.03125,289.47968,295.4314,0.18820356473270294,-8.350233035896667e-16,-9416910.0,-4583040.0,-358.7664104998112,-133.033528982196,0.0
895.4375,294.63684,298.0598,0.18715068961228098,0.06738477509315999,-6764218.0,-2501080.0,-217.0471561839804,-95.55871656630188,0.4016764307834819
821.875,284.26773,289.8225,0.18609779317557695,-4.098509667462469e-16,-7269600.0,-3476033.0,-255.88998687453568,-102.69827544107102,0.05632945843103698
774.1875,286.40625,292.6377,0.185044918055155,-1.3789372431845857e-15,-9461542.0,-5291876.0,-251.633049629163,-133.6640489171259,0.0
720.4375,284.78363,292.82617,0.18399202161845096,-1.3176511569507191e-15,-6192878.0,-3115617.0,-249.82194736367092,-87.48735308472533,0.0
673.03125,292.1435,296.48535,0.18293912518174693,0.21794762261606593,-6342346.0,-3013002.0,-206.0705519397743,-89.59891601989511,2.9780912882415578
707.46875,289.79907,296.16986,0.18188625006132497,0.9012713348965917,-8117196.0,-3979172.0,-278.0057693598792,-114.67236981843598,8.469950671496917
849.84375,281.03033,292.5944,0.180306926722551,0.013687532440798122,-7768252.0,-5546828.0,-361.9066555984318,-109.74278484354727,0.030112568438767084
