runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
1712.4062,270.5574,276.50925,-7.345365e-21,0.0010430813,-3268862.0,-3542937.0,-3.6687367,-1.3057524,0.12560487
1557.625,271.61584,278.40503,-7.345365e-21,2.9802322e-05,-3259154.0,-2720290.0,-3.9213784,-1.3041012,0.0011205673
1403.2812,278.36295,280.64774,-7.345365e-21,0.00011920929,-3672214.0,-2663847.0,-3.8724766,-1.4812788,0.00085234636
1258.0,277.2827,281.37372,-7.345365e-21,-3.8163923e-17,-4492098.0,-2861907.0,-3.920503,-1.8034368,0.0
1124.4688,283.06537,279.7757,-7.345365e-21,0.000834465,-4210926.0,-2642383.0,-3.5457537,-1.687686,0.012397766
975.71875,280.18802,281.62238,-7.345365e-21,5.9604645e-05,-3530627.0,-2369571.0,-3.376551,-1.4221436,0.0017195934
822.65625,276.17624,283.0482,-7.345365e-21,-4.640386e-17,-4075254.0,-2600006.0,-4.22474,-1.6419255,0.0008523463
685.28125,276.5255,281.01523,-7.345365e-21,2.9802322e-05,-4884210.0,-3836272.0,-3.9125643,-1.9536736,0.0008583069
564.8125,279.47015,282.66473,-7.345365e-21,0.037789345,-3808883.0,-1927805.0,-3.3213832,-1.5277532,0.14518201
465.09375,283.61237,283.56686,-7.345365e-21,0.04708767,-2718488.0,-1887937.0,-2.2148452,-1.0891473,0.13724267
410.84375,279.6194,278.07764,-7.345365e-21,0.0004172325,-2118632.0,-2081088.0,-2.0215437,-0.8472567,0.0393793
392.15625,274.97247,280.6129,-7.345365e-21,0.004708767,-3559744.0,-2831634.0,-3.6462994,-1.4234427,0.16227365
390.1875,274.00806,278.37622,-7.345365e-21,0.00059604645,-3857592.0,-3050757.0,-4.565831,-1.542543,0.35805404
410.875,273.61993,279.58075,-7.345365e-21,-2.0599848e-17,-3354444.0,-3113705.0,-3.2724664,-1.3413485,0.03489852
448.59375,273.92957,278.20187,-7.345365e-21,2.9802322e-05,-2767846.0,-2656959.0,-2.8478727,-1.1067837,1.7853826
528.71875,276.77795,279.8995,-7.345365e-21,0.00029802322,-3091311.0,-3528921.0,-2.559103,-1.2361286,0.15687943
656.6875,276.11047,283.22083,-7.345365e-21,5.9604645e-05,-5506220.0,-4499310.0,-5.3016877,-2.2017834,0.0008523463
800.375,280.5575,284.45926,-7.345365e-21,-1.1600969e-17,-3541138.0,-2558038.0,-3.3795424,-1.4160024,0.0008523463
920.125,281.8904,282.4502,-7.345365e-21,0.084102154,-2064634.0,-653366.0,-1.212094,-0.82558954,3.905058
1006.625,280.97577,282.58765,-7.345365e-21,0.05888939,-1911748.0,-1330078.0,-0.8943863,-0.7644547,5.6533217
1083.875,281.91028,286.02856,-7.345365e-21,0.0003874302,-3155452.0,-2173449.0,-2.6692524,-1.2617773,0.008121133
1177.9062,281.92203,282.71704,-7.345365e-21,0.15106797,-2899832.0,-1801019.0,-1.6642735,-1.1595618,6.613493
1306.2188,277.69336,281.53223,-7.345365e-21,0.040769577,-4004160.0,-3065988.0,-3.2587125,-1.6011512,2.145812
1457.4062,280.62543,286.42773,-7.345365e-21,-3.7296558e-17,-5329066.0,-3931707.0,-4.2242484,-2.1309443,0.0
1590.1562,281.87982,284.50488,-7.345365e-21,0.15571713,-3198578.0,-1414530.0,-1.9011497,-1.2790216,5.8482738
