runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
450.1875,261.5327,274.94662,0.0009877473838848516,-1.4373617143966577e-16,-3773386.0,-5513473.0,-14.211091183824465,-5.0005917273665546,0.0028322850731399285
458.5625,259.20584,273.66144,0.0009877473838848516,-7.330546286434885e-17,-2727608.0,-5074809.0,-12.562418305606116,-3.6146244610790745,0.019804335504858273
469.875,266.40027,278.466,0.0009877473838848516,9.877473838848516e-05,-3355174.0,-6471294.0,-10.908262538578128,-4.446594857654418,0.007143702962508769
481.25,265.02927,283.93045,0.0010124410476652912,-1.1498895040459583e-16,-3600800.0,-5090149.0,-15.838294984860113,-4.772128249896923,0.00283483470031598
485.875,259.2884,279.35263,0.0010124410476652912,-7.7617542233077e-17,-2490672.0,-5790064.0,-21.23393915098859,-3.3008866466843756,0.0
483.8125,257.20486,282.5304,0.0010371347114457308,-1.523603491097838e-16,-2034879.0,-6927964.0,-14.245415513869375,-2.69684051090735,0.0
476.96875,261.60205,287.3699,0.0010247879211888744,0.0010865221222733368,-1851984.0,-5634604.0,-16.439721093775006,-2.454448974731349,0.20042382686824567
468.75,277.9396,282.6714,0.0010371347114457308,0.00039509895355394065,-1089278.0,-2117685.0,-6.327250275717233,-1.4436298556574911,6.442829544539563
459.84375,264.5451,283.4203,0.0010618284584928972,0.0026669178532223725,-2699762.0,-6433544.0,-12.910784334962955,-3.5780129792328808,0.18458529638110122
453.34375,263.953,284.51544,0.001049481584969314,-7.90549099112621e-17,-2285020.0,-7015911.0,-13.808399671688676,-3.0283561045507668,0.0
453.53125,264.36786,285.82663,0.0010618284584928972,9.877473838848516e-05,-1643922.0,-6579660.0,-21.090418158564717,-2.178702231958596,0.0028447124655883727
460.25,262.39233,289.2363,0.0010865221222733368,9.877473838848516e-05,-1383994.0,-6264864.0,-20.966172542102868,-1.83421610699952,0.002849650848624208
466.3125,260.72202,289.3913,0.0010865221222733368,-7.90549099112621e-17,-1085596.0,-7204912.0,-18.830440694728168,-1.4387482565325627,0.0
462.5625,260.38358,290.76315,0.0010865221222733368,9.877473838848516e-05,-905012.0,-7616996.0,-17.324755390291102,-1.1994185911134991,0.002824957268110495
450.0625,258.985,292.3777,0.0011112157860537764,-2.9322209758199783e-16,-872984.0,-8116681.0,-14.802245914324885,-1.1569731839244923,0.002824957268110495
437.5625,266.9684,293.82352,0.001135909449834216,9.877473838848516e-05,-744412.0,-6969145.0,-17.29676523609669,-0.9865744061698933,0.02998800940900992
428.34375,262.6206,291.1198,0.001135909449834216,-1.2648784449842232e-16,-606382.0,-7014676.0,-23.059134036884643,-0.8036420808821276,0.0
422.03125,264.79388,293.5218,0.0011482563233577991,-7.25867790252563e-17,-721350.0,-7794529.0,-16.970228443824453,-0.9560129115016025,0.0
416.75,263.37943,296.18878,0.0011606031968813824,-1.4373617143966577e-16,-763177.0,-8241118.0,-19.927038920286577,-1.0114456472365418,0.005699300364980786
412.5,274.20554,292.33725,0.0011606031968813824,0.007704429760835296,-956370.0,-4460554.0,-20.833394955843687,-1.267486680944785,8.6449229002028
408.5625,271.88098,290.64804,0.001185296860661822,-5.821315430822503e-17,-3286254.0,-6025393.0,-14.906725027685752,-4.355299097369425,0.0028447124655883727
403.59375,264.11273,290.28192,0.001185296860661822,-7.618018402122276e-17,-2325491.0,-6911160.0,-21.557772015512455,-3.081994009335176,0.0
398.71875,258.95416,284.1606,0.001185296860661822,-7.977359375035465e-17,-984152.0,-7703369.0,-18.408005871606292,-1.3043050159922132,0.0014421107641382491
394.0,255.63501,290.3003,0.001185296860661822,-7.977359375035465e-17,-894060.0,-7700484.0,-22.60716746604885,-1.1849048462408973,0.002849650848624208
388.28125,257.65216,287.4098,0.001185296860661822,-7.833623080533498e-17,-585222.0,-7071355.0,-19.559768588806037,-0.77559778333125,0.0
380.28125,265.92407,288.25903,0.0011976437341854052,0.00019754947677697032,-880308.0,-5134965.0,-16.410522221121937,-1.1666808745758317,1.7109068721765652
376.90625,266.94415,289.987,0.001185296860661822,0.003555890581985466,-1028506.0,-6582896.0,-19.413866994000273,-1.363088330208484,0.491404335889456
378.84375,270.05457,291.04172,0.0011976437341854052,-6.971204840205153e-17,-922870.0,-6569384.0,-15.475087366212392,-1.2230843537963665,0.006173421107646959
384.6875,265.84827,295.1378,0.0011976437341854052,-5.4619758778589436e-17,-755359.0,-6348242.0,-21.902889784541912,-1.0010820119532582,0.022273702882102953
391.90625,263.3468,281.25598,0.001185296860661822,-7.7617542233077e-17,-990826.0,-5582353.0,-18.828120118996594,-1.313145304493446,0.00756614504382469
397.0625,262.4911,285.15457,0.001185296860661822,-3.844944339648852e-17,-1013554.0,-6411393.0,-22.069450096751098,-1.3432716059469385,0.034630423861869986
405.96875,258.18338,292.18066,0.001185296860661822,-7.043073697430951e-17,-1056726.0,-7528001.0,-25.64692113082856,-1.4004899639985524,0.0
418.4375,267.11444,291.84546,0.0011976437341854052,-7.833623080533498e-17,-622966.0,-6261958.0,-22.770330815546913,-0.8256209582668816,0.0
432.90625,271.24426,290.9192,0.001185296860661822,-4.240219031200125e-17,-572126.0,-6682140.0,-24.105136617436074,-0.7582412138162908,0.22461375692728325
446.0,258.30093,289.83032,0.001185296860661822,-3.844944339648852e-17,-583226.0,-8157875.0,-18.02979704734753,-0.7729524327260151,0.0
454.125,265.44336,295.79395,0.001185296860661822,-1.293625609221308e-16,-580462.0,-7609920.0,-23.802981559128966,-0.7692916597079602,0.0
456.90625,271.82074,292.95898,0.001185296860661822,0.008494627667943178,-418846.0,-5816300.0,-26.29600840009516,-0.5551016926119701,0.9343102078673837
460.9375,265.26263,293.3252,0.001185296860661822,-7.977359375035465e-17,-882500.0,-7845608.0,-20.80077456412255,-1.1695855164362001,0.0
466.78125,256.82837,289.9472,0.001185296860661822,-7.546149544896478e-17,-498344.0,-8228663.0,-22.32823999293032,-0.660460358403725,0.0
471.75,260.9698,290.34048,0.001185296860661822,9.877473838848516e-05,-364276.0,-5339678.0,-16.54395327932434,-0.4827769544135663,0.002824957268110495
474.875,268.34036,293.3958,0.001185296860661822,-6.180656403735692e-17,-457306.0,-5900967.0,-17.227981516043656,-0.6060725041834303,0.0
476.28125,267.55505,297.6084,0.001185296860661822,-7.7617542233077e-17,-551656.0,-7758705.0,-19.4293729691708,-0.7311152216971095,0.0
477.40625,272.39252,297.2917,0.001185296860661822,0.002469368376445402,-490128.0,-6970041.0,-19.74235328816576,-0.6495704241160638,0.14979432094719414
479.28125,272.67432,299.8061,0.001185296860661822,-1.5092299089792955e-16,-765342.0,-6532560.0,-22.135911876830505,-1.0143116639937944,0.3507491044274502
493.0625,271.92395,300.44067,0.001185296860661822,-6.396260135513828e-17,-617446.0,-7864832.0,-25.83303921710467,-0.8183054660548805,0.0
527.34375,270.42932,300.8152,0.001185296860661822,-7.833623080533498e-17,-491474.0,-7680365.0,-24.67416470608441,-0.6513545969255574,0.0
571.90625,273.40503,301.79468,0.001185296860661822,-7.330546286434885e-17,-477434.0,-7143992.0,-26.089999664691277,-0.6327448005549741,0.0014421107641382491
604.46875,276.6115,296.97897,0.001185296860661822,-7.689886312714988e-17,-1830718.0,-5036448.0,-18.14663619370549,-2.426265439225972,0.1349262888084013
611.375,277.09668,294.58008,0.001185296860661822,0.03358341071901805,-809914.0,-4468164.0,-18.42460051193484,-1.0733850501765119,1.905473368424282
597.5,268.74283,297.8905,0.0011606031968813824,-6.683733197834305e-17,-1645339.0,-7591109.0,-24.85908225935418,-2.180581986976904,0.0
578.84375,268.1503,298.70337,0.0011606031968813824,-7.618018402122276e-17,-669640.0,-6575050.0,-29.26412707893178,-0.8874786772139487,0.0
569.25,263.8465,295.45337,0.0011606031968813824,-7.618018402122276e-17,-404464.0,-6340588.0,-22.788887235947186,-0.536038157861185,0.0
558.71875,265.0747,297.8943,0.0011606031968813824,-7.474281634303766e-17,-434494.0,-7670880.0,-21.773099888378056,-0.575838214444957,0.0028311473165842926
546.34375,279.3045,292.53247,0.0011606031968813824,0.020940244205291947,-393642.0,-3578017.0,-12.145958862674888,-0.5216972880361936,1.2500485979671794
534.59375,271.52692,294.27734,0.0011606031968813824,9.877473838848516e-05,-1679208.0,-6046787.0,-28.547837246151175,-2.2254657210396545,1.5994099271665618
531.1875,273.0857,297.4519,0.0011606031968813824,-6.036920582550268e-17,-1183638.0,-7243832.0,-32.05820667062653,-1.5686848087170802,0.0
542.125,267.55304,293.49414,0.0011606031968813824,9.877473838848516e-05,-516766.0,-7221764.0,-23.98407377768308,-0.6848731715081158,0.0028447124655883727
571.25,271.65878,292.33276,0.0011606031968813824,0.00019754947677697032,-2334934.0,-5650846.0,-18.137918686988996,-3.0945075195631944,0.5793138342369275
606.6875,268.65485,298.70093,0.0011606031968813824,-7.474281634303766e-17,-1719920.0,-6366216.0,-27.471824068925343,-2.2794214942223334,0.004197926339877256
627.40625,280.67096,295.67896,0.0011606031968813824,0.0046424127875255294,-614378.0,-5756919.0,-25.197114155162126,-0.8142402805333404,0.2560734984058399
627.96875,277.29846,288.70874,0.0011606031968813824,0.004543637799336864,-899777.0,-3579400.0,-18.96893445518799,-1.1924826992526505,5.310559799909242
614.71875,273.00897,295.4109,0.0011606031968813824,-6.899336929612441e-17,-2212474.0,-5953056.0,-27.188858439330943,-2.9322084174054908,0.05233085431655127
602.25,277.704,291.87793,0.0011606031968813824,0.0002963242151654555,-915516.0,-4633548.0,-22.448978143074783,-1.2133395728142204,0.014964372407888504
592.78125,278.53506,294.87134,0.0011606031968813824,-7.330546286434885e-17,-651982.0,-3469562.0,-14.987338090577396,-0.8640783448754519,0.5076823867966596
586.375,277.0506,298.63403,0.0011606031968813824,-6.25252526096149e-17,-717862.0,-4440446.0,-17.402182947989786,-0.9513859140497516,0.0
583.0625,279.48218,300.09644,0.0011606031968813824,0.059462392343334614,-1178006.0,-5965203.0,-22.408308723242953,-1.5612181414326187,2.9315453957678983
584.4375,282.32642,301.0005,0.0011606031968813824,0.016594155383131692,-1991768.0,-5934041.0,-19.05193084894563,-2.639705542151205,1.4660146803180396
589.0781,271.15536,299.73975,0.0011606031968813824,-7.7617542233077e-17,-1322678.0,-7166990.0,-25.13870276743546,-1.7529551996631199,0.0028447124655883727
594.6094,270.11322,301.0432,0.0011606031968813824,-7.330546286434885e-17,-597412.0,-8728638.0,-23.673367650189903,-0.7917566335891024,0.0
594.1875,273.10318,298.419,0.0011606031968813824,9.877473838848516e-05,-356882.0,-7381902.0,-23.884448637545574,-0.4729797780100853,0.0042720074144853015
574.125,273.63416,300.27026,0.0011606031968813824,-3.952745968879648e-17,-320340.0,-5715501.0,-19.591723230405478,-0.424549227773241,0.005699300364980786
535.3594,284.41864,296.01,0.0011606031968813824,0.06548765263403311,-695044.0,-4394901.0,-14.907255717844237,-0.9211454425894772,5.499135227182705
499.15625,280.1577,302.04028,0.0011606031968813824,-7.977359375035465e-17,-3257186.0,-6479882.0,-19.560866803658428,-4.316774266044376,0.49244145827742614
466.0,283.18622,296.69434,0.0011606031968813824,0.00039509895355394065,-1499020.0,-4295969.0,-18.71773793027387,-1.9866624825226609,4.616755745701084
440.78125,285.43677,298.7942,0.0011606031968813824,0.000592648430330911,-2123394.0,-4968934.0,-13.993367701914394,-2.814151002894505,0.29938622247982494
429.79688,279.57397,302.25635,0.0011606031968813824,-7.043073697430951e-17,-1512224.0,-6746090.0,-18.98522077681264,-2.0041609332110966,0.00470167738075844
441.3125,279.16833,305.3269,0.0011606031968813824,-7.114941608023663e-17,-712966.0,-7770205.0,-24.425659830740187,-0.9449007336570503,0.00412384526526921
479.67188,278.26627,305.45874,0.0011606031968813824,-1.537977167879689e-16,-428306.0,-6670611.0,-25.13309573259903,-0.567636774917446,0.0
528.09375,289.20422,291.82593,0.0011606031968813824,0.1316667308515207,-1698890.0,-1335157.0,-8.411557701037964,-2.2515515638588113,31.096484235604294
571.6875,289.8667,295.3452,0.0011606031968813824,0.013334589432645316,-4422548.0,-1658287.0,-9.095239420275902,-5.861237468707259,1.0356530992794433
