runoffs,d2m,skt,ssro,src,slhf,str,pev,e,tp
544.0625,267.18903,308.33203,0.0,-1.8056414595535233e-16,-1034460.0,-7047809.0,-76.6463217587443,-3.189356789334852,0.0
566.1875,267.2849,311.18628,0.0,-1.4043879280927074e-16,-779524.0,-7284498.0,-78.4040767030092,-2.4033558929659193,0.0
629.3125,269.6624,314.06445,0.0,0.0018382623756529881,-574296.0,-7351851.0,-71.7269958840916,-1.7706130961414601,0.0066177450186444275
704.65625,272.11777,314.2273,0.0,-1.7387658078678482e-16,-796346.0,-7031218.0,-83.2741479825927,-2.455222158914694,0.0
765.09375,272.49274,314.22437,0.0,-1.7387658078678482e-16,-435070.0,-7384250.0,-70.14562652329914,-1.3413714725629688,0.0
823.15625,270.9522,312.69458,0.0,0.0006893484116865523,-724968.0,-6610844.0,-87.15937838132959,-2.235154738627898,0.27102881006157986
902.65625,277.6715,301.90015,0.0,-1.437825753935545e-16,-1065147.0,-2820027.0,-83.63097913388629,-3.2839625419001095,0.41403416162211215
996.59375,277.3957,306.2312,0.0,0.006204135871712424,-597848.0,-4509713.0,-65.61057489307132,-1.8432243678034865,2.8345547775643354
1075.4375,277.9247,312.19434,0.0,-1.3375124657336496e-16,-416684.0,-6885209.0,-62.65648335102014,-1.2846797972088098,0.00608924444200909
1162.4375,276.26944,307.87915,0.0,0.5259728652617923,-518682.0,-6691277.0,-60.97760888224002,-1.5991519148883526,2.8252486004021193
1297.5625,273.91388,311.552,0.0,-1.4545448088519266e-16,-665802.0,-7072004.0,-62.318964410224,-2.0527359652078303,0.0
1466.4375,279.49194,308.3894,0.0,0.6645318961773228,-734038.0,-5864547.0,-58.49986155226361,-2.263116584799718,6.1754360558552435
1658.125,277.68774,307.2583,0.0,0.8338817849562474,-2031258.0,-6108424.0,-67.51317414455116,-6.262587248784257,4.788099090546893
1862.2656,276.39365,309.20068,0.0,-1.8056414595535233e-16,-1354420.0,-6849049.0,-59.0073050261708,-4.175821459284634,0.0066177450186444275
2031.3125,276.7187,308.95337,0.0,-1.7053282660149366e-16,-1133414.0,-6702182.0,-61.73166912049055,-3.494436441542348,0.016027350113745342
2151.3125,277.9899,312.2237,0.0,0.0006893484116865523,-901110.0,-6621859.0,-73.54054832831025,-2.7782177198787394,0.009938106337870067
2178.4688,277.07947,309.6687,0.0,0.026654806362103045,-1021822.0,-5706692.0,-80.05563904589508,-3.150386874040123,0.7602823757224542
2130.0781,283.51434,303.77563,0.0,0.36282703774759284,-845382.0,-4537174.0,-57.36234561481979,-2.6064047347063024,10.207067361989175
2072.4062,279.56787,306.4348,0.0,0.00045956559391324703,-1993744.0,-5595672.0,-59.9007307755528,-6.14692748968082,3.0052144666115055
2014.4531,278.84637,313.2881,0.0,-1.8557984349760512e-16,-953276.0,-6768793.0,-56.22581193165388,-2.939051114481117,0.0
1967.5,279.76685,312.26685,0.0,0.0013786968233731045,-771240.0,-6749808.0,-56.9639651075704,-2.377821203936037,0.018612407615137272
1947.875,279.76538,307.1079,0.0,-1.6384526143292615e-16,-1079154.0,-3332764.0,-67.75059591745958,-3.3271472830165294,0.006571787114495464
1903.0625,287.0238,297.99097,0.0,0.6063968100988859,-1715500.0,-2242966.0,-39.920453673403244,-5.289068894853699,14.400832696992438
1835.5,287.4108,302.4314,0.0,0.015165664724037242,-5139004.0,-3044222.0,-33.90580241102725,-15.844093013583915,27.555956876312848
1779.2969,287.66125,305.9353,0.0,0.05652657009136419,-4700504.0,-4237527.0,-45.99059684551321,-14.4921509672713,11.101956260972656
1766.9062,285.75928,310.24365,0.0,0.023437846330409684,-3888750.0,-5330983.0,-51.93289689486846,-11.989428458036855,1.9061633338424144
1791.4219,280.60718,311.90967,0.0,0.10730857269436456,-2519008.0,-6074077.0,-61.75418457132764,-7.766372164041968,0.5375309370947434
1842.2969,282.23438,308.6223,0.0,0.10937661443222169,-1243452.0,-5167275.0,-55.11271592695266,-3.8336964962581987,1.5303535292332526
2015.8594,279.25195,312.23315,0.0,-1.822360514469905e-16,-1295938.0,-6186150.0,-72.09006980701815,-3.9955136799108004,0.04659995056499611
2276.2188,279.10425,313.4287,0.0,0.02228893203337634,-1036052.0,-6143839.0,-66.4835206407588,-3.194254077243386,0.3415721465671595
2538.0156,277.56238,315.80054,0.0,-1.437825753935545e-16,-1001180.0,-6708160.0,-77.9706515459111,-3.086744300162536,0.0033548280820028253
2631.8594,278.07275,311.68604,0.0,-1.8557984349760512e-16,-1244408.0,-6405976.0,-87.94514360488392,-3.8366401895473246,0.016222665877307918
2655.3438,272.0542,315.2588,0.0,-3.7115961126456333e-16,-661844.0,-7226569.0,-78.34875395928975,-2.0405358895914105,0.0
2638.0781,277.12262,312.0725,0.0,0.0020680452350596568,-1342806.0,-5719159.0,-92.15410318574868,-4.140018290854641,0.5059817311803272
2587.8594,276.45386,317.32104,0.0,-3.5778451879275177e-16,-586346.0,-6902607.0,-75.53187788289506,-1.8077731738230796,0.0033548280820028253
2496.2188,276.0642,317.51294,0.0,-9.028209191033789e-17,-705584.0,-6588815.0,-74.83153058274183,-2.175389681724482,0.0
2391.0625,282.21948,308.26343,0.0,0.00045956559391324703,-843216.0,-3325850.0,-48.285066441167146,-2.5997194370575016,0.3151011611635113
2285.8438,279.40308,314.23828,0.0,-3.5444070780947543e-16,-604642.0,-6946527.0,-66.66171248070896,-1.8641775909600256,0.00663558208380266
2176.7969,277.9038,316.78613,0.0,0.0018382623756529881,-668490.0,-6932012.0,-75.5193268560106,-2.0610227124961966,0.006571787114495464
2088.4219,277.32874,318.75684,0.0,0.00022978279695662351,-365648.0,-7423821.0,-62.14303721208125,-1.1273288009761018,0.009949594481639679
2112.3438,277.07397,316.69458,0.0,-1.9728306834310196e-16,-968824.0,-6547375.0,-85.33906475349795,-2.986982394759252,0.00701986468953919
2220.7188,273.844,317.7566,0.0,0.0018382623756529881,-742092.0,-7489964.0,-85.81081419833936,-2.2879473249304283,0.009926612865029938
2475.9219,269.10254,320.8247,0.0,-1.387669062502943e-16,-320922.0,-8436139.0,-63.82530591508839,-0.9894376091779122,0.0033088725093222138
2717.3438,272.17847,320.27246,0.0,-9.696966654523626e-17,-496998.0,-8205334.0,-65.98911386390682,-1.5322994499911147,0.0
