runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
59.734375,281.96246,289.135,-7.345365e-21,2.9802322e-05,-10807616.0,-5111154.0,-5.500503,-4.321664,0.033184886
58.703125,284.80542,287.7351,-7.345365e-21,0.35083294,-6384174.0,-2226808.0,-3.6098995,-2.5528522,1.2960911
59.953125,280.95288,288.13403,-7.345365e-21,0.002861023,-9752036.0,-3998659.0,-5.0385447,-3.899566,0.3568828
69.46875,283.53003,289.97437,-7.345365e-21,0.0005364418,-11722214.0,-5776312.0,-5.8196635,-4.6873856,0.016593933
82.46875,285.27222,290.8672,-7.345365e-21,2.9802322e-05,-11875006.0,-5077921.0,-6.055098,-4.748483,0.011172224
90.890625,284.65576,287.37207,-7.345365e-21,0.25382638,-5223050.0,-2169223.0,-2.6941524,-2.0885515,1.8656582
98.859375,284.31897,290.34277,-7.345365e-21,0.026285648,-10634382.0,-4710823.0,-5.2786245,-4.252392,0.38265586
122.515625,283.78296,285.8352,-7.345365e-21,0.4146695,-4764250.0,-2183471.0,-2.038028,-1.9050902,11.032069
153.26562,280.6643,287.15503,-7.345365e-21,0.02169609,-10638732.0,-5055434.0,-5.260065,-4.254132,0.37618577
159.04688,281.37598,284.9497,-7.345365e-21,0.30314922,-8811312.0,-5093036.0,-4.3697248,-3.5233982,5.2355204
146.375,280.4734,288.44043,-7.345365e-21,0.043988228,-11062822.0,-5576044.0,-5.4436846,-4.423713,0.348866
132.75,283.04,287.7339,-7.345365e-21,0.09575486,-8648912.0,-5098753.0,-4.2997227,-3.4584575,6.1466546
141.125,283.3557,288.7583,-7.345365e-21,0.04029274,-11028924.0,-5349107.0,-5.441699,-4.4101577,0.27491152
162.10938,284.46564,288.6194,-7.345365e-21,0.21213293,-9465278.0,-4844880.0,-4.5579,-3.7848997,3.775835
154.9375,284.7085,288.02783,-7.345365e-21,0.346452,-9612598.0,-4294246.0,-4.708983,-3.8438094,3.8284512
141.10938,283.1788,288.31006,-7.345365e-21,0.26157498,-7581098.0,-3226308.0,-3.603112,-3.0314689,3.2944024
154.07812,282.15625,285.6892,-7.345365e-21,0.29978156,-8314524.0,-3915045.0,-4.0717163,-3.3247461,7.262066
189.42188,276.60114,288.2495,-7.345365e-21,0.0004172325,-12459262.0,-6088390.0,-6.2699356,-4.98211,0.053715706
202.54688,279.12054,290.0188,-7.345365e-21,0.002026558,-11761614.0,-5680720.0,-5.7951026,-4.7031407,0.01707673
219.17188,283.45605,290.91187,-7.345365e-21,0.008106232,-11975214.0,-5753209.0,-5.934387,-4.788553,0.21994114
239.17188,284.14343,291.31494,-7.345365e-21,-2.0166165e-17,-11921572.0,-5776857.0,-6.013457,-4.767103,0.00040233135
239.92188,286.219,292.26855,-7.345365e-21,0.0026226044,-11684756.0,-5646678.0,-5.9162674,-4.672407,0.042402744
220.53125,286.20703,291.93848,-7.345365e-21,0.01874566,-11591672.0,-5512569.0,-5.98504,-4.6351857,0.23256242
202.8125,286.36768,292.64844,-7.345365e-21,0.0004172325,-10951384.0,-5411707.0,-5.63968,-4.3791523,0.022956729
